system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence,method,rerank_score,final_rank
gated_highres,river,98,0.5627004504203796,a43276912_US_21,An aerial image. It shows: Rapid whitewater waterway with rapids.,/data/tessera_dataset/image-emb-text/images2/a43276912_US_21.jpg,-80.92876455000001,36.85347355,True,0.9,A dark flowing water body with visible surface ripples and a rocky or vegetated shoreline is clearly present.,local_rerank,0.251900851726532,88
gated_highres,river,70,0.5627004504203796,a571828790_US_21,An aerial image. It shows: Reservoir.,/data/tessera_dataset/image-emb-text/images5/a571828790_US_21.jpg,-105.88273602521966,46.05301741911603,False,0.97,"The image shows a large enclosed pond or reservoir with irregular shores, not a visibly flowing river.",local_rerank,0.2516133785247803,89
gated_highres,river,74,0.5627004504203796,w943552027_CH_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images5/w943552027_CH_21.jpg,7.5771355,47.3499059,False,0.96,"Dark central area appears to be dense shadow or vegetation, not a visibly defined river.",local_rerank,0.2512268126010895,90
gated_highres,river,80,0.5627004504203796,a621841213_US_19,An aerial image. It shows: Reservoir area.,/data/tessera_dataset/image-emb-text/images6/a621841213_US_19.jpg,-106.71018126654076,46.13061044676799,False,0.98,Shows a compact pond or water body rather than a visibly flowing river.,local_rerank,0.25083398818969727,91
gated_highres,river,87,0.5627004504203796,a274918864_FI_22,An aerial image. It shows: Canal with water flowing through it.,/data/tessera_dataset/image-emb-text/images6/a274918864_FI_22.jpg,26.252627723237545,61.078389774098376,True,0.98,"A long, narrow, straight canal or river visibly runs through the forested landscape.",local_rerank,0.2505703568458557,92
gated_highres,river,91,0.5627004504203796,w285171685_US_21,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images6/w285171685_US_21.jpg,-83.6402944,41.040679,True,0.99,A broad brown water channel is clearly visible running horizontally through the wooded landscape.,local_rerank,0.24828428030014038,93
gated_highres,river,85,0.5627004504203796,a1092490501_US_19,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images3/a1092490501_US_19.jpg,-95.6326230634981,31.59257231907713,True,0.9,A broad dark water body with irregular vegetated banks and a dock is clearly visible.,local_rerank,0.24769917130470276,94
gated_highres,river,99,0.5627004504203796,w523868304_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images4/w523868304_US_21.jpg,-114.0452854,48.4042638,True,0.82,"A substantial elongated body of water with shorelines is visibly present, consistent with a river channel.",local_rerank,0.24766838550567627,95
gated_highres,river,81,0.5627004504203796,a1167167918_US_19,An aerial image. It shows: Dam across waterway.,/data/tessera_dataset/image-emb-text/images7/a1167167918_US_19.jpg,-94.29733370912862,35.35102102145304,True,0.93,"Large waterway visibly spans the image, with a dam or spillway structure crossing it.",local_rerank,0.246466726064682,96
gated_highres,river,100,0.5627004504203796,w306047603_US_21,An aerial image. It shows: Abandoned truss bridge on path.,/data/tessera_dataset/image-emb-text/images7/w306047603_US_21.jpg,-81.51829585553426,34.42286777751625,True,0.99,A narrow dark water channel clearly winds through dense forest.,local_rerank,0.24585790932178497,97
gated_highres,river,84,0.5627004504203796,a113754438_US_17,An aerial image. It shows: Dam along waterway.,/data/tessera_dataset/image-emb-text/images4/a113754438_US_17.jpg,-76.10653805000001,40.60851,True,0.91,A substantial dark waterway is visibly crossed by a long dam or bridge-like structure.,local_rerank,0.2457578182220459,98
gated_highres,river,92,0.5627004504203796,w222875561_CH_19,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images6/w222875561_CH_19.jpg,8.401835002886537,47.69532429255921,True,0.93,A flowing water channel with visible white turbulence or rapids occupies the upper-right portion of the image.,local_rerank,0.24368445575237274,99
gated_highres,river,94,0.5627004504203796,w688036327_CH_20,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images5/w688036327_CH_20.jpg,7.163524727932582,47.47044128104952,True,0.86,"A dark, elongated water channel is visibly bordered by dense vegetation along the left side.",local_rerank,0.24265271425247192,100
gated_highres,river,37,0.5627004504203796,a40321120_US_17,An aerial image. It shows: Marsh wetland.,/data/tessera_dataset/image-emb-text/images2/a40321120_US_17.jpg,-75.08683015,39.82184835,True,1.0,"A broad, branching and meandering river channel is prominently visible through wooded wetlands.",luna_confidence_rerank,1.0,1
gated_highres,river,3,0.5627004504203796,a101086696_US_20,An aerial image. It shows: River flowing through the landscape.,/data/tessera_dataset/image-emb-text/images7/a101086696_US_20.jpg,-99.323660531089,48.60358873537984,True,0.99,A clearly visible winding river or stream meanders through the grassy landscape.,luna_confidence_rerank,0.9900000095367432,2
gated_highres,river,8,0.5627004504203796,a164656394_US_20,An aerial image. It shows: River flowing through natural water landscape.,/data/tessera_dataset/image-emb-text/images6/a164656394_US_20.jpg,-93.90934436796704,29.97107282413054,True,0.99,A clearly defined sinuous dark river or stream is visible across the open wetland.,luna_confidence_rerank,0.9900000095367432,3
gated_highres,river,10,0.5627004504203796,a59940460_US_17,An aerial image. It shows: River flowing through natural landscape.,/data/tessera_dataset/image-emb-text/images6/a59940460_US_17.jpg,-92.35228993601366,45.45232376165724,True,0.99,A substantial winding river is clearly visible through fields and a wooded corridor.,luna_confidence_rerank,0.9900000095367432,4
gated_highres,river,12,0.5627004504203796,a71852314_US_19,An aerial image. It shows: River flowing through natural landscape.,/data/tessera_dataset/image-emb-text/images4/a71852314_US_19.jpg,-89.51173336752058,48.0579183650556,True,0.99,A clearly defined winding brown river runs through dense forest.,luna_confidence_rerank,0.9900000095367432,5
gated_highres,river,13,0.5627004504203796,a305798290_US_17,An aerial image. It shows: Canal with water flowing through it.,/data/tessera_dataset/image-emb-text/images6/a305798290_US_17.jpg,-122.36381354056137,48.326929106270256,True,0.99,"A broad turquoise river is clearly visible across the image, with an additional narrow channel below it.",luna_confidence_rerank,0.9900000095367432,6
gated_highres,river,31,0.5627004504203796,a685334225_US_21,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images7/a685334225_US_21.jpg,-81.82427025612253,35.03243666099302,False,0.99,"A small enclosed pond is visible within dense trees, with no clear flowing channel.",luna_confidence_rerank,0.9900000095367432,7
gated_highres,river,51,0.5627004504203796,w28377843_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images5/w28377843_US_21.jpg,-80.99401328150161,41.752461520602864,True,0.99,A clearly visible brown river channel runs through dense forest.,luna_confidence_rerank,0.9900000095367432,8
gated_highres,river,67,0.5627004504203796,w599462431_CH_20,An aerial image. It shows: Drain waterway.,/data/tessera_dataset/image-emb-text/images3/w599462431_CH_20.jpg,6.941154616486132,46.3148304328574,True,0.99,"A narrow, elongated dark water channel is clearly visible with banks on both sides.",luna_confidence_rerank,0.9900000095367432,9
gated_highres,river,71,0.5627004504203796,w1087956683_US_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images5/w1087956683_US_21.jpg,-86.13213129801744,36.39098412316861,False,0.99,"Aerial view shows fields, trees, and a curving paved road; no visible river or watercourse.",luna_confidence_rerank,0.9900000095367432,10
gated_highres,river,73,0.5627004504203796,w32651048_CH_20,An aerial image. It shows: Path on bridge.,/data/tessera_dataset/image-emb-text/images6/w32651048_CH_20.jpg,6.5441587,46.5115269,False,0.99,Dense vegetation and trees fill the image with no visible watercourse.,luna_confidence_rerank,0.9900000095367432,11
gated_highres,river,75,0.5627004504203796,w51398794_US_21,An aerial image. It shows: Residential road with bridge.,/data/tessera_dataset/image-emb-text/images7/w51398794_US_21.jpg,-97.9878173618755,37.86845206508072,False,0.99,Shows a straight dirt or paved road through fields and trees; no river is visible.,luna_confidence_rerank,0.9900000095367432,12
gated_highres,river,76,0.5627004504203796,w172368873_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images6/w172368873_US_21.jpg,-70.1244387,44.6457136,True,0.99,"A broad, clearly defined dark water channel runs through the image between sandy banks and vegetation.",luna_confidence_rerank,0.9900000095367432,13
gated_highres,river,78,0.5627004504203796,w1127363031_US_21,An aerial image. It shows: Unclassified road with grade 2 track type.,/data/tessera_dataset/image-emb-text/images4/w1127363031_US_21.jpg,-94.26724361610434,36.29387024768259,False,0.99,Shows a light-colored road through fields and trees with no visible river.,luna_confidence_rerank,0.9900000095367432,14
gated_highres,river,79,0.5627004504203796,w779794914_US_18,An aerial image. It shows: Residential road with bridge.,/data/tessera_dataset/image-emb-text/images2/w779794914_US_18.jpg,-84.5733603795874,42.16670608624477,True,0.99,A visible narrow river or creek runs diagonally beneath a road bridge.,luna_confidence_rerank,0.9900000095367432,15
gated_highres,river,91,0.5627004504203796,w285171685_US_21,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images6/w285171685_US_21.jpg,-83.6402944,41.040679,True,0.99,A broad brown water channel is clearly visible running horizontally through the wooded landscape.,luna_confidence_rerank,0.9900000095367432,16
gated_highres,river,95,0.5627004504203796,w757112459_US_20,An aerial image. It shows: Covered driveway bridge.,/data/tessera_dataset/image-emb-text/images4/w757112459_US_20.jpg,-81.47277423703571,36.20462729178474,False,0.99,"The image shows roads, lawns, fields, and buildings without a visible river.",luna_confidence_rerank,0.9900000095367432,17
gated_highres,river,100,0.5627004504203796,w306047603_US_21,An aerial image. It shows: Abandoned truss bridge on path.,/data/tessera_dataset/image-emb-text/images7/w306047603_US_21.jpg,-81.51829585553426,34.42286777751625,True,0.99,A narrow dark water channel clearly winds through dense forest.,luna_confidence_rerank,0.9900000095367432,18
gated_highres,river,5,0.5627004504203796,w27517711_FI_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images6/w27517711_FI_21.jpg,22.94400477138556,60.94516244984435,True,0.98,A broad brown river is clearly visible crossing the image with vegetated banks and nearby buildings.,luna_confidence_rerank,0.9800000190734863,19
gated_highres,river,16,0.5627004504203796,w800890863_US_20,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images6/w800890863_US_20.jpg,-121.12242835701034,37.72417412819398,True,0.98,"A clearly visible dark, turbulent stream or river channel runs through the forest.",luna_confidence_rerank,0.9800000190734863,20
gated_highres,river,26,0.5627004504203796,w1159748225_US_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images6/w1159748225_US_21.jpg,-93.3522882936773,42.06858776206122,False,0.98,The prominent linear feature is a road; no river or visible water channel is present.,luna_confidence_rerank,0.9800000190734863,21
gated_highres,river,29,0.5627004504203796,w662216410_US_21,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images4/w662216410_US_21.jpg,-76.34362911642103,36.74319271277752,True,0.98,A broad river is clearly visible running through the developed and wooded area.,luna_confidence_rerank,0.9800000190734863,22
gated_highres,river,33,0.5627004504203796,w1020013265_US_21,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images5/w1020013265_US_21.jpg,-72.79244025325691,43.2928503119328,True,0.98,A broad dark winding river is clearly visible across the upper portion of the image.,luna_confidence_rerank,0.9800000190734863,23
gated_highres,river,34,0.5627004504203796,a997267429_US_21,An aerial image. It shows: Reservoir of water.,/data/tessera_dataset/image-emb-text/images6/a997267429_US_21.jpg,-98.7326996131786,35.04010743929814,False,0.98,The image shows a large enclosed muddy pond or lake with no visible river channel.,luna_confidence_rerank,0.9800000190734863,24
gated_highres,river,39,0.5627004504203796,w513176628_US_21,An aerial image. It shows: Residential road with bridge.,/data/tessera_dataset/image-emb-text/images6/w513176628_US_21.jpg,-107.40538,37.0759462,True,0.98,A continuous dark river channel runs vertically through the wooded and developed area.,luna_confidence_rerank,0.9800000190734863,25
gated_highres,river,43,0.5627004504203796,w433173964_US_18,An aerial image. It shows: Path on bridge designed for nordic skiing.,/data/tessera_dataset/image-emb-text/images4/w433173964_US_18.jpg,-120.28721403400785,39.36861106221606,True,0.98,A clearly winding narrow stream is visible across the grassy landscape.,luna_confidence_rerank,0.9800000190734863,26
gated_highres,river,49,0.5627004504203796,w54141290_US_20,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images5/w54141290_US_20.jpg,-91.45641251215146,44.29210176924337,True,0.98,"A broad river bend is clearly visible, with water extending across the image between vegetated banks.",luna_confidence_rerank,0.9800000190734863,27
gated_highres,river,58,0.5627004504203796,a963432433_US_18,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images5/a963432433_US_18.jpg,-79.18147955334425,36.13052317942908,True,0.98,"A branching, winding river channel is clearly visible through dense forest.",luna_confidence_rerank,0.9800000190734863,28
gated_highres,river,63,0.5627004504203796,a914030762_US_21,An aerial image. It shows: Scenic view of water hazard on golf course. The natural water feature adds beauty to the landscape.,/data/tessera_dataset/image-emb-text/images4/a914030762_US_21.jpg,-75.88366065,44.0483836,True,0.98,Dark water channels are clearly visible crossing through the marshy vegetation.,luna_confidence_rerank,0.9800000190734863,29
gated_highres,river,80,0.5627004504203796,a621841213_US_19,An aerial image. It shows: Reservoir area.,/data/tessera_dataset/image-emb-text/images6/a621841213_US_19.jpg,-106.71018126654076,46.13061044676799,False,0.98,Shows a compact pond or water body rather than a visibly flowing river.,luna_confidence_rerank,0.9800000190734863,30
gated_highres,river,87,0.5627004504203796,a274918864_FI_22,An aerial image. It shows: Canal with water flowing through it.,/data/tessera_dataset/image-emb-text/images6/a274918864_FI_22.jpg,26.252627723237545,61.078389774098376,True,0.98,"A long, narrow, straight canal or river visibly runs through the forested landscape.",luna_confidence_rerank,0.9800000190734863,31
gated_highres,river,93,0.5627004504203796,a644937892_US_20,An aerial image. It shows: Scrub vegetation covering the land.,/data/tessera_dataset/image-emb-text/images2/a644937892_US_20.jpg,-117.58674132382056,33.538424394271594,False,0.98,"The image shows fields, dirt tracks, and vegetation, with no clearly visible river or water channel.",luna_confidence_rerank,0.9800000190734863,32
gated_highres,river,96,0.5627004504203796,w555060693_US_20,An aerial image. It shows: Culvert tunnel crossing over canal.,/data/tessera_dataset/image-emb-text/images7/w555060693_US_20.jpg,-106.7216503,34.8079141,False,0.98,"The image shows roads and landscaped ground, with no clearly visible river.",luna_confidence_rerank,0.9800000190734863,33
gated_highres,river,97,0.5627004504203796,w15610223_US_20,An aerial image. It shows: Railway spur service.,/data/tessera_dataset/image-emb-text/images4/w15610223_US_20.jpg,-81.93513151260893,37.58837188401485,False,0.98,"The image shows a road, railway, buildings, and forest, but no visible river.",luna_confidence_rerank,0.9800000190734863,34
gated_highres,river,4,0.5627004504203796,w32926481_US_18,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images6/w32926481_US_18.jpg,-69.93605093128672,43.95646661194178,True,0.97,A narrow dark river channel is visibly running through dense woodland.,luna_confidence_rerank,0.9700000286102295,35
gated_highres,river,35,0.5627004504203796,w295876738_US_21,An aerial image. It shows: Abandoned railway bridge.,/data/tessera_dataset/image-emb-text/images5/w295876738_US_21.jpg,-93.13634843692898,42.75435625186765,True,0.97,A clearly visible meandering narrow river or stream crosses the grassy landscape.,luna_confidence_rerank,0.9700000286102295,36
gated_highres,river,47,0.5627004504203796,a1086570907_US_21,An aerial image. It shows: Serene pond surrounded by nature.,/data/tessera_dataset/image-emb-text/images3/a1086570907_US_21.jpg,-86.57582337084835,32.807226272503605,False,0.97,A small enclosed pond is visible in the upper-right portion of the image.,luna_confidence_rerank,0.9700000286102295,37
gated_highres,river,70,0.5627004504203796,a571828790_US_21,An aerial image. It shows: Reservoir.,/data/tessera_dataset/image-emb-text/images5/a571828790_US_21.jpg,-105.88273602521966,46.05301741911603,False,0.97,"The image shows a large enclosed pond or reservoir with irregular shores, not a visibly flowing river.",luna_confidence_rerank,0.9700000286102295,38
gated_highres,river,1,0.5627004504203796,w250869652_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images5/w250869652_US_21.jpg,-93.4568589216212,33.9613155580828,True,0.96,"A dark, continuous water channel is visibly winding through dense vegetation.",luna_confidence_rerank,0.9599999785423279,39
gated_highres,river,23,0.5627004504203796,w591279569_US_20,An aerial image. It shows: Beautiful view of river.,/data/tessera_dataset/image-emb-text/images6/w591279569_US_20.jpg,-91.72765386929431,45.01232319196328,True,0.96,A broad dark water channel with natural vegetated banks is clearly visible.,luna_confidence_rerank,0.9599999785423279,40
gated_highres,river,30,0.5627004504203796,w1073636415_US_19,An aerial image. It shows: Trail path.,/data/tessera_dataset/image-emb-text/images7/w1073636415_US_19.jpg,-110.40372326019474,43.63823355534872,True,0.96,A winding narrow river or stream is visibly meandering through the landscape.,luna_confidence_rerank,0.9599999785423279,41
gated_highres,river,36,0.5627004504203796,a464070632_US_18,An aerial image. It shows: Park in forested area.,/data/tessera_dataset/image-emb-text/images2/a464070632_US_18.jpg,-90.21467276185616,44.66800583692917,False,0.96,A small enclosed pond is visible among trees and beside a building.,luna_confidence_rerank,0.9599999785423279,42
gated_highres,river,48,0.5627004504203796,a186249161_US_19,"An aerial image. It shows: Water reservoir in golf course, serving as water hazard.",/data/tessera_dataset/image-emb-text/images6/a186249161_US_19.jpg,-80.00569807011115,40.67959833535525,True,0.96,A continuous brown watercourse with wooded banks is clearly visible.,luna_confidence_rerank,0.9599999785423279,43
gated_highres,river,53,0.5627004504203796,w8839023_US_18,An aerial image. It shows: Abandoned railway.,/data/tessera_dataset/image-emb-text/images2/w8839023_US_18.jpg,-72.1941032,42.1143047,True,0.96,A winding narrow stream is clearly visible crossing the wooded landscape.,luna_confidence_rerank,0.9599999785423279,44
gated_highres,river,55,0.5627004504203796,w1067964780_US_18,An aerial image. It shows: Tertiary road passing over bridge.,/data/tessera_dataset/image-emb-text/images4/w1067964780_US_18.jpg,-88.48978278813337,43.50180283820647,True,0.96,A broad dark-water channel is clearly visible beneath and beside a straight crossing.,luna_confidence_rerank,0.9599999785423279,45
gated_highres,river,61,0.5627004504203796,w966273203_FI_17,An aerial image. It shows: Path leading to bridge.,/data/tessera_dataset/image-emb-text/images6/w966273203_FI_17.jpg,25.184113746325774,64.8396309148038,False,0.96,"No clearly visible river or stream; the image mainly shows vegetation, lawns, and paths.",luna_confidence_rerank,0.9599999785423279,46
gated_highres,river,74,0.5627004504203796,w943552027_CH_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images5/w943552027_CH_21.jpg,7.5771355,47.3499059,False,0.96,"Dark central area appears to be dense shadow or vegetation, not a visibly defined river.",luna_confidence_rerank,0.9599999785423279,47
gated_highres,river,86,0.5627004504203796,a635324117_FI_22,An aerial image. It shows: Serene lake surrounded by nature.,/data/tessera_dataset/image-emb-text/images6/a635324117_FI_22.jpg,31.061441629531217,62.72665894328646,True,0.96,A large dark inland water body with an irregular shoreline is clearly visible.,luna_confidence_rerank,0.9599999785423279,48
gated_highres,river,14,0.5627004504203796,w326694126_CH_20,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images3/w326694126_CH_20.jpg,7.370816042082117,46.22831127496378,True,0.95,A narrow flowing watercourse is clearly visible winding through vegetation.,luna_confidence_rerank,0.949999988079071,49
gated_highres,river,19,0.5627004504203796,a488974063_US_20,An aerial image. It shows: Pond with natural water.,/data/tessera_dataset/image-emb-text/images7/a488974063_US_20.jpg,-85.8186631800701,43.637593976888,False,0.95,"The image shows a roughly enclosed dark water body resembling a pond or lake, with no visible river channel.",luna_confidence_rerank,0.949999988079071,50
gated_highres,river,22,0.5627004504203796,n6157926136_US_18,An aerial image. It shows: Bridge supported by pillars.,/data/tessera_dataset/image-emb-text/images3/n6157926136_US_18.jpg,-79.59237019744054,36.05701233351071,True,0.95,A winding water channel visibly crosses the wooded landscape.,luna_confidence_rerank,0.949999988079071,51
gated_highres,river,44,0.5627004504203796,a553364310_US_21,An aerial image. It shows: Natural pond serving as water hazard on golf course.,/data/tessera_dataset/image-emb-text/images6/a553364310_US_21.jpg,-111.56152705,33.244130049999995,False,0.95,"The image shows a contained, angular pond or reservoir rather than a river.",luna_confidence_rerank,0.949999988079071,52
gated_highres,river,54,0.5627004504203796,w706300286_US_21,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images4/w706300286_US_21.jpg,-119.3731245,46.2079944,True,0.95,A distinct engineered water channel curves through the landscape.,luna_confidence_rerank,0.949999988079071,53
gated_highres,river,56,0.5627004504203796,w421861967_US_19,An aerial image. It shows: Abandoned railway running parallel to service road with asphalt surface.,/data/tessera_dataset/image-emb-text/images7/w421861967_US_19.jpg,-75.75903461809932,40.88433481541695,True,0.95,A narrow winding stream is visibly running through the wooded area.,luna_confidence_rerank,0.949999988079071,54
gated_highres,river,7,0.5627004504203796,w315932392_US_21,An aerial image. It shows: Path on bridge.,/data/tessera_dataset/image-emb-text/images5/w315932392_US_21.jpg,-69.85200780484736,44.951603304842266,True,0.94,A narrow winding stream or river is visibly passing through the forest.,luna_confidence_rerank,0.9399999976158142,55
gated_highres,river,18,0.5627004504203796,a925313663_US_18,An aerial image. It shows: River flowing through natural landscape.,/data/tessera_dataset/image-emb-text/images5/a925313663_US_18.jpg,-119.02312445,36.4085784,True,0.94,"A narrow, continuous river or stream channel is clearly visible through the landscape.",luna_confidence_rerank,0.9399999976158142,56
gated_highres,river,20,0.5627004504203796,a253047508_FI_19,An aerial image. It shows: Pond with natural water.,/data/tessera_dataset/image-emb-text/images2/a253047508_FI_19.jpg,26.92757260647177,62.59010814692536,False,0.94,"The image shows a broad enclosed lake or pond bordered by trees, with no visible river channel.",luna_confidence_rerank,0.9399999976158142,57
gated_highres,river,24,0.5627004504203796,a128476060_CH_19,An aerial image. It shows: Serene pond surrounded by nature.,/data/tessera_dataset/image-emb-text/images3/a128476060_CH_19.jpg,8.795430171704776,47.35221362468224,True,0.94,A narrow natural stream or river visibly runs diagonally through the image.,luna_confidence_rerank,0.9399999976158142,58
gated_highres,river,46,0.5627004504203796,w423969611_US_21,An aerial image. It shows: Unclassified road with bridge.,/data/tessera_dataset/image-emb-text/images4/w423969611_US_21.jpg,-102.76778126806688,38.0940535954569,True,0.94,"A broad, continuous water channel is visibly running alongside the road.",luna_confidence_rerank,0.9399999976158142,59
gated_highres,river,59,0.5627004504203796,a81395906_CH_20,An aerial image. It shows: Serene pond surrounded by nature.,/data/tessera_dataset/image-emb-text/images6/a81395906_CH_20.jpg,7.1894439439957,47.44316943724716,False,0.94,"The image shows a broad uniform water body, but no visibly identifiable river channel or meandering course.",luna_confidence_rerank,0.9399999976158142,60
gated_highres,river,69,0.5627004504203796,w782443240_US_21,An aerial image. It shows: Aqueduct bridge over canal.,/data/tessera_dataset/image-emb-text/images6/w782443240_US_21.jpg,-116.360829764507,43.70062801786237,True,0.94,"A dark, narrow watercourse is visibly extending horizontally through the wooded landscape.",luna_confidence_rerank,0.9399999976158142,61
gated_highres,river,77,0.5627004504203796,w442587366_US_21,An aerial image. It shows: Oxbow waterway.,/data/tessera_dataset/image-emb-text/images2/w442587366_US_21.jpg,-103.55971940071755,48.094624220508734,True,0.94,"A narrow linear watercourse is visibly present, bordered by pale banks and vegetation.",luna_confidence_rerank,0.9399999976158142,62
gated_highres,river,88,0.5627004504203796,w555571158_US_20,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images7/w555571158_US_20.jpg,-106.72403919949056,34.80925817695544,True,0.94,A narrow linear water channel visibly runs diagonally through the developed area.,luna_confidence_rerank,0.9399999976158142,63
gated_highres,river,9,0.5627004504203796,w714131384_US_21,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images7/w714131384_US_21.jpg,-119.30553695792725,46.26262505633676,False,0.93,"The dark winding feature appears to be a paved roadway with a uniform surface, alongside developed roadside areas, rather than visible water.",luna_confidence_rerank,0.9300000071525574,64
gated_highres,river,28,0.5627004504203796,w822638586_US_19,An aerial image. It shows: Cycleway with embankment.,/data/tessera_dataset/image-emb-text/images5/w822638586_US_19.jpg,-74.57134148607805,40.47126405999599,True,0.93,A narrow linear water channel is clearly visible between trees and a road.,luna_confidence_rerank,0.9300000071525574,65
gated_highres,river,50,0.5627004504203796,w398065210_US_21,"An aerial image. It shows: Bridge over abandoned railway. The road is cycleway, and the abandoned railway has been converted into rail-trail.",/data/tessera_dataset/image-emb-text/images6/w398065210_US_21.jpg,-120.5193989746844,46.9987707334805,True,0.93,A narrow continuous water channel is visibly flowing through the developed and grassy area.,luna_confidence_rerank,0.9300000071525574,66
gated_highres,river,60,0.5627004504203796,a1113077190_US_21,"An aerial image. It shows: Water hazard in golf course, with natural water features.",/data/tessera_dataset/image-emb-text/images4/a1113077190_US_21.jpg,-86.72394921999546,35.82425788203461,True,0.93,A narrow dark stream visibly meanders through the grassy landscape.,luna_confidence_rerank,0.9300000071525574,67
gated_highres,river,62,0.5627004504203796,w151626974_US_20,An aerial image. It shows: There is bridge in the image.,/data/tessera_dataset/image-emb-text/images7/w151626974_US_20.jpg,-99.09849722071648,42.85659340323016,True,0.93,"A broad muddy watercourse is visibly present along the lower portion of the image, with a defined vegetated bank.",luna_confidence_rerank,0.9300000071525574,68
gated_highres,river,72,0.5627004504203796,w862125747_US_20,An aerial image. It shows: Service road that includes bridge.,/data/tessera_dataset/image-emb-text/images4/w862125747_US_20.jpg,-84.40745896446674,38.17646083969034,False,0.93,"Shows agricultural fields, roads, and vegetation; no clearly visible river.",luna_confidence_rerank,0.9300000071525574,69
gated_highres,river,81,0.5627004504203796,a1167167918_US_19,An aerial image. It shows: Dam across waterway.,/data/tessera_dataset/image-emb-text/images7/a1167167918_US_19.jpg,-94.29733370912862,35.35102102145304,True,0.93,"Large waterway visibly spans the image, with a dam or spillway structure crossing it.",luna_confidence_rerank,0.9300000071525574,70
gated_highres,river,92,0.5627004504203796,w222875561_CH_19,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images6/w222875561_CH_19.jpg,8.401835002886537,47.69532429255921,True,0.93,A flowing water channel with visible white turbulence or rapids occupies the upper-right portion of the image.,luna_confidence_rerank,0.9300000071525574,71
gated_highres,river,90,0.5627004504203796,w1059370032_US_21,An aerial image. It shows: Railway track.,/data/tessera_dataset/image-emb-text/images2/w1059370032_US_21.jpg,-114.0307111,35.1921691,False,0.92,"The central linear feature appears to be a road or railway through dry scrubland, with no visible river or water.",luna_confidence_rerank,0.9200000166893005,72
gated_highres,river,57,0.5627004504203796,a1167261253_US_17,An aerial image. It shows: Beautiful woodland area.,/data/tessera_dataset/image-emb-text/images6/a1167261253_US_17.jpg,-82.6330099069508,29.407674795994037,True,0.91,A meandering watercourse is visibly present across the grassy terrain.,luna_confidence_rerank,0.9100000262260437,73
gated_highres,river,84,0.5627004504203796,a113754438_US_17,An aerial image. It shows: Dam along waterway.,/data/tessera_dataset/image-emb-text/images4/a113754438_US_17.jpg,-76.10653805000001,40.60851,True,0.91,A substantial dark waterway is visibly crossed by a long dam or bridge-like structure.,luna_confidence_rerank,0.9100000262260437,74
gated_highres,river,27,0.5627004504203796,a383796341_US_20,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images7/a383796341_US_20.jpg,-84.48042670000001,44.22992745,False,0.9,"A dark, enclosed water body resembling a pond or lake is visible, without a clear river channel.",luna_confidence_rerank,0.8999999761581421,75
gated_highres,river,40,0.5627004504203796,n9197842709_US_19,An aerial image. It shows: Sluice gate on the waterway.,/data/tessera_dataset/image-emb-text/images6/n9197842709_US_19.jpg,-118.51287444354767,40.022977965962895,True,0.9,A narrow linear watercourse is visibly winding through the landscape.,luna_confidence_rerank,0.8999999761581421,76
